-0.47883,-0.88082,16.8492
-0.60270,0.31087,-8.67817
-0.24868,0.64894,-11.7890
0.02276,-0.43755,-1.60913
-0.46618,-0.21716,-34.5776
-0.00969,-0.37078,21.3700
-0.04150,0.42411,31.1569
1.13720,0.17010,-6.62313
0.68163,-0.22833,-5.30025
-0.02446,-0.27803,-3.99279
0.73546,-0.23872,7.33381
0.33550,0.60341,3.66470
-0.13295,-0.35198,3.97096
-0.87476,-0.08794,-11.1642
0.26061,-0.19736,2.70272
-0.19059,0.18522,-1.15705
0.93278,-0.81183,-24.2199
-0.02204,0.00041,12.1495
0.64667,-0.95122,13.4127
0.97125,0.26648,-7.96332
-0.67344,0.07262,-1.21353
-0.05669,0.19080,14.8599
-1.01034,0.64224,6.18441
0.12202,-0.47614,-3.07461
-0.46352,0.01345,-13.3155
-0.09345,0.28972,8.08041
-0.87571,-0.72774,8.52409
0.13161,0.08394,2.83366
-0.02520,-0.69438,24.8992
0.00813,0.01946,-5.55945
0.77688,0.02660,-14.6650
-0.29448,-0.18095,4.74866
0.52637,0.13138,-9.66917
-0.65753,-0.07278,-11.8681
0.03385,-0.03024,11.3729
-0.81592,0.18619,1.79902
0.31292,-0.08426,7.82442
0.09732,-0.23285,-1.89613
-0.17202,0.54454,3.23406
-0.16261,0.53054,24.4855
0.46637,-0.03976,14.7764
0.00103,-0.57152,15.5538
-0.28729,-0.17869,45.6947
0.78079,-0.18175,-14.4352
-0.72552,-0.13434,5.49902
-0.07495,0.12723,-3.94698
-0.50023,0.66662,-22.3099
0.05393,0.10118,-0.21991
0.06103,-0.11334,3.52752
-1.35261,-0.04586,4.65789
0.47061,0.14213,-1.71602
0.24226,0.04653,-2.06152
-0.21501,-0.44417,-0.72853
0.45547,0.08821,-12.7190
0.56861,-0.16325,3.50190
0.27634,-0.00334,-3.74327
0.68071,-1.59912,31.5847
0.04390,0.18232,-2.54145
-0.69923,0.48650,-5.60243
0.09023,0.39597,17.8184
0.04198,-0.77538,15.2694
0.40931,-0.57406,-8.53348
0.29024,-0.13133,-4.98866
-0.29809,-0.08668,-3.42472
0.78747,-0.23969,-10.7972
-0.16234,-0.10399,-6.19243
0.39233,-0.24155,2.43767
-0.23204,0.09503,-6.47533
0.30047,-0.66671,-9.96446
0.48357,-0.93550,9.12874
0.53052,-0.16280,5.01721
0.47843,0.10817,-5.10027
-0.41131,0.32610,9.50873
0.46943,-0.04644,0.39598
0.93115,0.48263,14.1330
-0.84726,-0.80530,-0.48995
-1.30622,-0.37515,-3.60726
-0.49865,0.62439,13.6341
-0.41150,0.23084,-16.2164
1.00193,0.94053,-7.84195
-0.37781,-0.21896,10.6093
-0.08979,-0.33748,13.8904
0.13102,0.45157,4.04166
-0.11927,0.05700,-9.11651
-0.22450,0.81658,30.9619
-0.41500,-0.06842,-16.4873
0.03889,0.08063,9.79990
0.19258,0.21991,-7.71559
-0.01451,-0.10843,0.02669
0.47941,0.38963,-7.32170
-1.03925,0.62321,-10.7043
-0.15092,0.04330,-3.20462
-0.15035,0.81828,5.38773
-0.08663,0.13543,-6.35763
-0.28656,-0.40336,-21.8307
-0.45403,0.55092,-1.02413
-0.34953,0.00764,-0.85625
0.41510,-0.27795,-14.1533
-0.96234,-0.11222,-0.34025
0.17335,-0.10145,1.07659
0.46406,0.10761,11.2723
-0.59007,0.13477,-3.03295
-0.27336,-0.00321,-0.72546
0.10306,1.07474,0.16569
-0.11778,1.02981,18.9843
-0.04517,-0.19344,8.20589
0.19891,0.06523,-2.94995
0.11207,0.10857,2.25655
-0.21088,0.39303,-19.0241
-0.28026,0.17876,-7.83998
0.08219,0.20994,-11.9172
0.04758,0.23279,-6.02429
0.03047,-0.21224,8.89131
-0.09841,0.00709,-18.8626
0.21064,-0.56528,5.10327
0.53022,-0.04448,-9.06404
-0.32275,0.13319,-9.76437
-0.27913,-0.37394,0.81340
-0.23380,0.54813,-11.1607
-0.09680,-0.05825,-14.2445
0.11406,-0.08293,-10.8151
0.41304,-0.81850,0.71054
-0.41028,-0.09404,0.54606
-0.62643,-0.32016,8.81900
-0.27525,-0.11517,19.2066
-0.35973,0.89724,-5.88747
0.20476,0.27905,-7.41720
0.45542,0.39299,22.6725
-0.22118,0.25957,-1.50102
-0.47706,-0.21105,-22.6827
1.32001,-0.10916,0.00965
-0.34158,-0.28349,-1.61050
-0.18711,-0.58976,8.49557
-0.10520,-0.96819,-9.88933
-0.59738,-0.23403,-8.57074
1.05126,-0.03225,-7.26749
-0.53523,0.15884,9.76912
-0.17866,-0.30693,0.67417
0.05720,-0.59251,-5.38271
0.99543,0.30381,24.3110
-0.20158,0.18982,12.1312
0.28303,0.46523,1.00059
1.04767,-0.29963,16.0186
0.08268,-0.27771,3.24150
0.16512,-0.47116,-8.85822
-0.03492,-0.09186,10.3460
-0.19116,-0.27617,7.80883
0.17558,-0.92841,25.6272
-0.09345,0.28972,8.08041
0.09383,-0.20330,-4.00195
-0.02810,0.02215,-1.44753
0.06272,-1.02124,-15.6225
0.55202,0.09284,-3.93276
-0.12673,0.12086,20.1426
0.66904,0.97781,-16.3206
0.31656,-0.33379,9.26487
-0.41325,-0.80274,27.4477
-0.01451,-0.10843,0.02669
-0.20193,0.07970,-10.6228
-0.18512,0.04453,-0.97992
0.17247,0.07304,2.16460
-0.05201,-0.61959,-6.64676
-0.05962,-0.20030,13.4352
0.40941,-0.12888,1.97984
0.21065,0.33000,-5.73583
1.11118,-0.08223,2.72081
0.51476,0.08349,13.1382
0.31550,-0.49621,-5.73241
-0.09624,-0.62320,13.1072
-0.09740,0.14357,-9.13134
-0.85794,-0.59629,5.24590
0.10079,-0.75561,-10.9920
0.50597,-0.16877,-28.9008
-0.96864,0.33163,3.76855
0.50333,-0.38815,6.03666
1.04783,0.34952,-24.4771
-0.17204,-0.59791,-0.21864
-0.61225,0.05424,0.69365
0.29766,-0.68836,8.39506
0.74416,-0.29842,-11.9287
-0.03307,-0.12581,2.37498
0.25175,-0.39049,-9.50857
-0.30863,-0.26627,-0.68759
-0.41711,-0.44189,-19.1304
-0.19595,-0.24142,-4.66556
0.19950,-0.33375,-3.05749
0.69568,0.40049,5.57597
0.28315,0.03102,14.1391
0.46657,-0.23316,7.24612
-0.40431,-0.11620,13.0205
-0.04549,-0.02917,-0.77221
0.23008,-0.10879,-3.88763
-0.91792,-0.77968,31.9613
-0.51907,0.26353,-6.62012
-0.53857,-0.84626,-6.43064
-0.33295,-0.35731,-2.52203
-0.24248,-0.14612,-16.9402
0.41850,-0.62758,4.86995
0.02276,-0.43755,-1.60913
0.57859,0.25498,11.3336
0.72296,-0.54653,6.92803
0.61210,-0.39208,32.0421
0.68071,-1.59912,31.5847
-0.04508,0.12944,-9.95480
0.23902,-0.46357,32.7612
0.31925,-0.71295,-6.06351
0.76303,0.13329,-31.6521
-0.55726,0.13010,0.47768
0.21960,1.31630,2.10111
0.01952,0.13794,25.1164
-0.47963,0.03530,-7.91101
-1.06916,0.27763,-6.33277
0.05799,-1.07467,-0.92632
0.79605,-0.61527,-2.31820
-0.01451,-0.10843,0.02669
0.13058,-0.07000,2.50112
-0.13379,-0.38181,12.1703
0.01817,0.04097,-0.63204
-0.48080,0.70417,2.90892
0.51663,0.95171,-5.43537
0.40292,-0.41049,-15.9033
-0.52735,-0.23527,-10.1719
-0.51016,-0.36783,-4.59565
0.09349,-0.25510,-8.22741
0.04832,0.49927,-11.9041
-0.55567,-0.28223,-41.8578
-0.47614,0.42562,-15.0593
-0.96757,-0.05200,11.6039
-0.56002,-0.96770,-14.7437
-0.18632,0.65849,9.65495
-0.52248,-0.08917,7.28060
-0.91932,0.44102,9.61891
-0.43030,0.19031,8.31497
0.63405,-0.29121,3.62221
0.15344,0.44176,-13.1655
-0.15680,-0.37088,8.85933
0.27634,-0.00334,-3.74327
0.47941,0.38963,-7.32170
-0.05626,0.29866,-6.55818
0.25268,-0.10595,-1.98209
0.41124,-0.10638,-1.81064
0.22666,-0.37254,-4.78702
-0.19158,0.48332,-11.0979
0.95334,0.61269,-7.78583
0.12103,-0.53573,19.2937
-0.84726,-0.80530,-0.48995
-0.34264,-0.18676,-4.27255
0.42784,0.63005,14.4064
0.35716,-0.16474,-9.94166
-0.25280,-0.53454,22.6673
0.44360,-0.25760,5.22369
0.12128,0.26573,-4.72370
-0.75453,0.50590,13.6093
-0.30201,-1.33650,-15.6232
0.00072,0.44927,-22.3059
-0.31389,0.06415,2.11035
0.56091,0.08014,11.8481
-0.97755,0.03338,32.3974
-0.23933,0.11754,-1.63091
0.91007,-0.17136,-14.7335
-0.03932,0.15383,16.3056
-0.56297,-0.21645,-5.46371
-0.99431,-0.14051,2.57161
-0.10240,-0.15212,18.8081
-0.44505,0.05542,-6.99439
0.00029,-0.09512,18.1207
-0.03635,-0.11717,3.54095
0.93115,0.48263,14.1330
-0.12830,-0.58157,-21.3101
-0.87628,-0.28507,-15.0720
-0.09040,0.79861,2.37750
-0.59007,0.13477,-3.03295
0.17999,0.26202,4.61044
0.27784,-0.48066,44.1619
0.81808,0.55944,-14.1196
-0.62149,-0.07595,0.96136
0.47342,0.25256,-2.16236
-0.29644,0.15831,4.38613
0.26468,-0.03791,-19.4950
0.10060,0.04727,-4.48245
0.12253,0.85632,-17.5371
0.46297,-0.64125,5.72785
-0.12422,-0.06662,-2.75969
-0.39642,-0.61529,19.5689
-0.50263,-0.53884,8.87402
-0.79146,0.36193,-8.36040
0.01173,-0.93512,-3.50535
0.00932,0.65742,-1.84346
-1.04934,-0.51960,6.35360
-0.73849,-0.18952,-44.4353
-0.14588,-0.83802,10.2958
0.02859,0.42031,23.2139
0.02267,-0.12922,-23.4507
-0.73365,-1.06484,-18.9708
0.45350,0.13191,7.13737
0.27932,-0.92386,-6.15705
0.45511,0.65639,6.92768
-0.20800,0.06013,20.6194
0.48934,-0.68448,6.73772
0.21565,-0.13696,-3.07797
-0.18553,0.02567,5.58432
-0.02242,-0.78834,-3.89079
0.02170,-0.15379,-4.18952
0.09181,-0.30093,-9.47694
-0.86160,-0.14950,7.26386
-0.79785,-0.01140,-7.79107
-0.02996,0.49839,0.76812
0.32810,0.29210,-4.86547
-0.47856,0.55260,-14.9541
0.46297,-0.64125,5.72785
0.05593,0.86134,0.54833
0.14992,-0.08285,-2.91065
-0.23296,0.27447,-7.67631
1.10865,-0.06674,-1.41765
0.12250,0.27460,-3.29509
-0.05559,0.56337,-15.7004
-0.25071,-0.33704,-18.1329
-0.98580,-1.24840,-6.79124
1.06209,0.13234,-19.4885
0.44978,-0.12165,9.76421
-0.39257,0.09412,-7.15530
-0.00432,0.23702,7.84452
0.58227,0.74523,16.2176
0.33263,-0.01675,14.4456
0.22759,-0.18617,-0.81715
0.66720,-0.07753,2.77287
-0.49112,-0.76651,4.20601
-0.30484,-0.71901,-4.91864
0.29136,-0.12342,-23.7113
-1.35261,-0.04586,4.65789
-0.05962,-0.20030,13.4352
0.01161,-0.65295,0.63125
-0.78439,0.23784,-19.8570
-0.10520,-0.96819,-9.88933
-0.17375,-0.08382,7.29447
0.44287,0.13932,22.0321
-0.06706,0.33045,22.2733
1.27126,0.44945,0.90851
-0.13376,0.32949,24.3099
-0.70474,0.25809,12.5339
-0.28513,0.32028,-2.79469
-0.63587,0.75443,-30.6849
0.27374,-0.55216,-11.6460
-0.02810,0.02215,-1.44753
-0.69434,0.11915,10.0423
-0.31958,-0.07422,-8.70668
0.19102,-0.47540,-4.89326
-0.16072,0.99171,-4.58439
0.27742,-0.53242,-2.66985
0.62024,-0.10000,16.5412
0.24027,-0.64960,4.35866
-0.30493,0.79132,-0.70191
0.46460,-0.51906,5.01621
0.17851,-0.06688,-26.6769
-0.30232,0.46763,34.8513
0.74111,0.06788,0.50065
0.14712,0.23488,-5.50402
-0.36687,-0.16957,21.5590
-0.45068,-0.80490,19.8211
0.16279,-0.86681,1.15694
-0.26099,0.67052,6.44298
-0.32633,-0.31148,13.8782
-0.08586,-0.02997,-22.7699
-0.00280,0.20732,13.3882
0.17405,0.27792,-7.70217
0.15375,-0.94266,-1.28658
-0.97755,0.03338,32.3974
-0.54578,0.79368,-7.97372
-0.77507,0.41874,-6.33835
0.35450,0.13789,28.8795
-0.58348,-0.93947,-5.52130
-0.09923,0.12687,1.14787
0.98723,-0.39929,-7.84711
0.34737,0.30706,-6.23367
-0.10594,-0.56938,9.06974
0.98648,-0.21965,13.4600
-0.11479,-0.50043,-2.95133
0.41916,-0.62593,3.64098
0.04990,0.11956,3.68548
0.08267,-0.45097,14.9866
-0.02842,0.07094,0.12291
-0.66430,0.66673,-18.9109
-0.19295,0.30784,-4.99697
0.35689,0.03918,-0.45677
-0.15340,-0.01257,-39.5887
-0.63337,0.04388,-2.08649
0.19949,-0.34120,-3.25765
0.05509,0.13369,-5.63948
-0.12825,-0.43591,-19.6304
-0.05947,0.07880,18.9086
0.76876,-0.06877,-0.26631
-0.30397,-0.05506,-22.3043
-0.61578,1.01639,14.2151
0.21065,0.33000,-5.73583
-0.43215,0.84587,13.4359
-0.43682,-0.11847,2.56328
-0.34953,0.00764,-0.85625
0.08112,-0.32104,2.37485
0.13054,-1.36500,10.6165
0.14880,0.45890,12.7448
-0.47706,-0.21105,-22.6827
-0.07673,0.14749,-19.4560
-0.12386,-0.04809,-2.65041
0.32507,0.43034,-12.8505
0.42498,-0.42039,-4.21301
-0.01522,-0.68076,24.2004
-0.04804,0.04325,-14.8572
0.60779,-0.02718,6.49345
-0.62071,-0.35319,3.65789
